title,authors,conference_name,conference_year,link
Versatile Medical Image Segmentation Learned from Multi-Source Datasets via Model Self-Disambiguation.,"Xiaoyang Chen, Hao Zheng, Yuemeng Li, Yuncong Ma, Liang Ma, Hongming Li, Yong Fan","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01116
Masked Autoencoders for Microscopy are Scalable Learners of Cellular Biology.,"Oren Kraus, Kian Kenyon-Dean, Saber Saberian, Maryam Fallah, Peter McLean, Jess Leung, Vasudev Sharma, Ayla Khan, Jia Balakrishnan, Safiye Celik, Dominique Beaini, Maciej Sypetkowski, Chi Vicky Cheng, Kristen Morse, Maureen Makes, Ben Mabey, Berton Earnshaw","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01117
EMCAD: Efficient Multi-Scale Convolutional Attention Decoding for Medical Image Segmentation.,"Md Mostafijur Rahman, Mustafa Munir, Radu Marculescu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01118
Neural Underwater Scene Representation.,"Yunkai Tang, Chengxuan Zhu, Renjie Wan, Chao Xu, Boxin Shi","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01119
Hearing Anything Anywhere.,"Mason Long Wang, Ryosuke Sawata, Samuel Clarke, Ruohan Gao, Shangzhe Wu, Jiajun Wu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01120
VMINer: Versatile Multi-view Inverse Rendering with Near-and Far-field Light Sources.,"Fan Fei, Jiajun Tang, Ping Tan, Boxin Shi","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01121
DiLiGenRT: A Photometric Stereo Dataset with Quantified Roughness and Translucency.,"Heng Guo, Jieji Ren, Feishi Wang, Boxin Shi, Mingjun Ren, Yasuyuki Matsushita","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01122
NeRSP: Neural 3D Reconstruction for Reflective Objects with Sparse Polarized Images.,"Yufei Han, Heng Guo, Koki Fukai, Hiroaki Santo, Boxin Shi, Fumio Okura, Zhanyu Ma, Yunpeng Jia","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01123
Differentiable Display Photometric Stereo.,"Seokjun Choi, Seungwoo Yoon, Giljoo Nam, Seungyong Lee, Seung-Hwan Baek","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01124
Bayesian Differentiable Physics for Cloth Digitalization.,"Deshan Gong, Ningtao Mao, He Wang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01125
Atlantis: Enabling Underwater Depth Estimation with Stable Diffusion.,"Fan Zhang, Shaodi You, Yu Li, Ying Fu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01126
"Sparse Views, Near Light: A Practical Paradigm for Uncalibrated Point-Light Photometric Stereo.","Mohammed Brahimi, Bjoern Haefner, Zhenzhang Ye, Bastian Goldluecke, Daniel Cremers","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01127
Diffusion Reflectance Map: Single-Image Stochastic Inverse Rendering of Illumination and Reflectance.,"Yuto Enyo, Ko Nishino","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01128
Deep Single Image Camera Calibration by Heatmap Regression to Recover Fisheye Images Under Manhattan World Assumption.,"Nobuhiko Wakai, Satoshi Sato, Yasunori Ishii, Takayoshi Yamashita","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01129
Physics-guided Shape-from-Template: Monocular Video Perception through Neural Surrogate Models.,"David Stotko, Nils Wandel, Reinhard Klein","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01130
Spin-UP: Spin Light for Natural Light Uncalibrated Photometric Stereo.,"Zongrui Li, Zhan Lu, Haojie Yan, Boxin Shi, Gang Pan, Qian Zheng, Xudong Jiang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01131
Discontinuity-preserving Normal Integration with Auxiliary Edges.,"Hyomin Kim, Yucheol Jung, Seungyong Lee","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01132
A Theory of Joint Light and Heat Transport for Lambertian Scenes.,"Mani Ramanagopal, Sriram Narayanan, Aswin C. Sankaranarayanan, Srinivasa G. Narasimhan","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01133
"IDGuard: Robust, General, Identity-Centric POI Proactive Defense Against Face Editing Abuse.","Yunshu Dai, Jianwei Fei, Fangjun Huang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01134
Ungeneralizable Examples.,"Jingwen Ye, Xinchao Wang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01135
Distilled Datamodel with Reverse Gradient Matching.,"Jingwen Ye, Ruonan Yu, Songhua Liu, Xinchao Wang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01136
EditGuard: Versatile Image Watermarking for Tamper Localization and Copyright Protection.,"Xuanyu Zhang, Runyi Li, Jiwen Yu, Youmin Xu, Weiqi Li, Jian Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01137
SocialCounterfactuals: Probing and Mitigating Intersectional Social Biases in Vision-Language Models with Counterfactual Examples.,"Phillip Howard, Avinash Madasu, Tiep Le, Gustavo A. Lujan-Moreno, Anahita Bhiwandiwalla, Vasudev Lal","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01138
FedAS: Bridging Inconsistency in Personalized Federated Learning.,"Xiyuan Yang, Wenke Huang, Mang Ye","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01139
FairRAG: Fair Human Generation via Fair Retrieval Augmentation.,"Robik Shrestha, Yang Zou, Qiuyu Chen, Zhiheng Li, Yusheng Xie, Siqi Deng","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01140
Self-Discovering Interpretable Diffusion Latent Directions for Responsible Text-to-Image Generation.,"Hang Li, Chengzhi Shen, Philip Torr, Volker Tresp, Jindong Gu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01141
ExMap: Leveraging Explainability Heatmaps for Unsupervised Group Robustness to Spurious Correlations.,"Rwiddhi Chakraborty, Adrian Sletten, Michael C. Kampffmeyer","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01142
Data Valuation and Detections in Federated Learning.,"Wenqian Li, Shuran Fu, Fengrui Zhang, Yan Pang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01143
Utility-Fairness Trade-Offs and how to Find Them.,"Sepehr Dehdashtian, Bashir Sadeghi, Vishnu Naresh Boddeti","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01144
SimAC: A Simple Anti-Customization Method for Protecting Face Privacy Against Text-to-Image Synthesis of Diffusion Models.,"Feifei Wang, Zhentao Tan, Tianyi Wei, Yue Wu, Qidong Huang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01145
GLOW: Global Layout Aware Attacks on Object Detection.,"Jun Bao, Buyu Liu, Kui Ren, Jun Yu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01146
FADES: Fair Disentanglement with Sensitive Relevance.,"Taeuk Jang, Xiaoqian Wang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01147
Fair Federated Learning Under Domain Skew with Local Consistency and Domain Diversity.,"Yuhang Chen, Wenke Huang, Mang Ye","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01148
WateRF: Robust Watermarks in Radiance Fields for Protection of Copyrights.,"Youngdong Jang, Dong In Lee, MinHyuk Jang, Jong Wook Kim, Feng Yang, Sangpil Kim","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01149
FLHetBench: Benchmarking Device and State Heterogeneity in Federated Learning.,"Junyuan Zhang, Shuang Zeng, Miao Zhang, Runxi Wang, Feifei Wang, Yuyin Zhou, Paul Pu Liang, Liangqiong Qu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01150
An Upload-Efficient Scheme for Transferring Knowledge From a Server-Side Pre-trained Generator to Clients in Heterogeneous Federated Learning.,"Jianqing Zhang, Yang Liu, Yang Hua, Jian Cao","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01151
Privacy-Preserving Optics for Enhancing Protection in Face De-Identification.,"Jhon Lopez, Carlos Hinojosa, Henry Arguello, Bernard Ghanem","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01152
A Stealthy Wrongdoer: Feature-Oriented Reconstruction Attack Against Split Learning.,"Xiaoyang Xu, Mengda Yang, Wenzhe Yi, Ziang Li, Juan Wang, Hongxin Hu, Yong Zhuang, Yaxin Liu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01153
RCL: Reliable Continual Learning for Unified Failure Detection.,"Fei Zhu, Zhen Cheng, Xu-Yao Zhang, Cheng-Lin Liu, Zhaoxiang Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01154
Global and Local Prompts Cooperation via Optimal Transport for Federated Learning.,"Hongxia Li, Wei Huang, Jingya Wang, Ye Shi","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01155
Gaussian Shading: Provable Performance-Lossless Image Watermarking for Diffusion Models.,"Zijin Yang, Kai Zeng, Kejiang Chen, Han Fang, Weiming Zhang, Nenghai Yu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01156
Explaining CLIP's Performance Disparities on Data from Blind/Low Vision Users.,"Daniela Massiceti, Camilla Longden, Agnieszka Slowik, Samuel Wills, Martin Grayson, Cecily Morrison","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01157
Model Inversion Robustness: Can Transfer Learning Help?,"Sy-Tuyen Ho, Koh Jun Hao, Keshigeyan Chandrasegaran, Ngoc-Bao Nguyen, Ngai-Man Cheung","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01158
Make Me a BNN: A Simple Strategy for Estimating Bayesian Uncertainty from Pre-trained Models.,"Gianni Franchi, Olivier Laurent, Maxence Leguéry, Andrei Bursuc, Andrea Pilzer, Angela Yao","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01159
Validating Privacy-Preserving Face Recognition Under a Minimum Assumption.,"Hui Zhang, Xingbo Dong, Yen-Lung Lai, Ying Zhou, Xiaoyan Zhang, Xingguo Lv, Zhe Jin, Xuejun Li","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01160
Re-Thinking Data Availability Attacks Against Deep Neural Networks.,"Bin Fang, Bo Li, Shuang Wu, Shouhong Ding, Ran Yi, Lizhuang Ma","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01161
OpenBias: Open-Set Bias Detection in Text-to-Image Generative Models.,"Moreno D'Incà, Elia Peruzzo, Massimiliano Mancini, Dejia Xu, Vidit Goel, Xingqian Xu, Zhangyang Wang, Humphrey Shi, Nicu Sebe","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01162
In-Distribution Public Data Synthesis With Diffusion Models for Differentially Private Image Classification.,"Jinseong Park, Yujin Choi, Jaewook Lee","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01163
Leak and Learn: An Attacker's Cookbook to Train Using Leaked Data from Federated Learning.,"Joshua C. Zhao, Ahaan Dabholkar, Atul Sharma, Saurabh Bagchi","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01164
Countering Personalized Text-to-Image Generation with Influence Watermarks.,"Hanwen Liu, Zhicheng Sun, Yadong Mu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01165
Fair-VPT: Fair Visual Prompt Tuning for Image Classification.,"Sungho Park, Hyeran Byun","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01166
Relaxed Contrastive Learning for Federated Learning.,"Seonguk Seo, Jinkyu Kim, Geeho Kim, Bohyung Han","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01167
FairCLIP: Harnessing Fairness in Vision-Language Learning.,"Yan Luo, Min Shi, Muhammad Osama Khan, Muhammad Muneeb Afzal, Hao Huang, Shuaihang Yuan, Yu Tian, Luo Song, Ava Kouhana, Tobias Elze, Yi Fang, Mengyu Wang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01168
Steganographic Passport: An Owner and User Verifiable Credential for Deep Model IP Protection Without Retraining.,"Qi Cui, Ruohan Meng, Chaohui Xu, Chip-Hong Chang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01169
Adaptive Hyper-graph Aggregation for Modality-Agnostic Federated Learning.,"Q. Fan, L. Shuai","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01170
Navigate Beyond Shortcuts: Debiased Learning through the Lens of Neural Collapse.,"Yining Wang, Junjie Sun, Chenyue Wang, Mi Zhang, Min Yang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01171
Enhancing Intrinsic Features for Debiasing via Investigating Class-Discerning Common Attributes in Bias-Contrastive Pair.,"Jeonghoon Park, Chaeyeon Chung, Jaegul Choo","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01172
Device-Wise Federated Network Pruning.,"Shangqian Gao, Junyi Li, Zeyu Zhang, Yanfu Zhang, Weidong Cai, Heng Huang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01173
All Rivers Run to the Sea: Private Learning with Asymmetric Flows.,"Yue Niu, Ramy E. Ali, Saurav Prakash, Salman Avestimehr","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01174
VA3: Virtually Assured Amplification Attack on Probabilistic Copyright Protection for Text-to-Image Generative Models.,"Xiang Li, Qianli Shen, Kenji Kawaguchi","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01175
CPR: Retrieval Augmented Generation for Copyright Protection.,"Aditya Golatkar, Alessandro Achille, Luca Zancato, Yu-Xiang Wang, Ashwin Swaminathan, Stefano Soatto","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01176
Communication-Efficient Federated Learning with Accelerated Client Gradient.,"Geeho Kim, Jinkyu Kim, Bohyung Han","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01177
Self-Supervised Debiasing Using Low Rank Regularization.,"Geon Yeong Park, Chanyong Jung, Sangmin Lee, Jong Chul Ye, Sang Wan Lee","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01178
Facial Identity Anonymization via Intrinsic and Extrinsic Attention Distraction.,"Zhenzhong Kuang, Xiaochen Yang, Yingjie Shen, Chao Hu, Jun Yu","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01179
Collaborative Learning of Anomalies with Privacy (CLAP) for Unsupervised Video Anomaly Detection: A New Baseline.,"Anas Al-lahham, Muhammad Zaigham Zaheer, Nurbek Tastan, Karthik Nandakumar","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01180
Label-Efficient Group Robustness via Out-of-Distribution Concept Curation.,"Yiwei Yang, Anthony Z. Liu, Robert Wolfe, Aylin Caliskan, Bill Howe","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01181
Long-Tailed Anomaly Detection with Learnable Class Names.,"Chih-Hui Ho, Kuan-Chuan Peng, Nuno Vasconcelos","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01182
Robust Emotion Recognition in Context Debiasing.,"Dingkang Yang, Kun Yang, Mingcheng Li, Shunli Wang, Shuaibing Wang, Lihua Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01183
Correlation-Decoupled Knowledge Distillation for Multimodal Sentiment Analysis with Incomplete Modalities.,"Mingcheng Li, Dingkang Yang, Xiao Zhao, Shuaibing Wang, Yan Wang, Kun Yang, Mingyang Sun, Dongliang Kou, Ziyun Qian, Lihua Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01184
An Edit Friendly DDPM Noise Space: Inversion and Manipulations.,"Inbar Huberman-Spiegelglas, Vladimir Kulikov, Tomer Michaeli","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01185
SleepVST: Sleep Staging from Near-Infrared Video Signals using Pre-Trained Transformers.,"Jonathan F. Carter, João Jorge, Oliver Gibson, Lionel Tarassenko","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01186
AM-RADIO: Agglomerative Vision Foundation Model Reduce All Domains Into One.,"Mike Ranzinger, Greg Heinrich, Jan Kautz, Pavlo Molchanov","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01187
Towards Language-Driven Video Inpainting via Multimodal Large Language Models.,"Jianzong Wu, Xiangtai Li, Chenyang Si, Shangchen Zhou, Jingkang Yang, Jiangning Zhang, Yining Li, Kai Chen, Yunhai Tong, Ziwei Liu, Chen Change Loy","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01188
FedSOL: Stabilized Orthogonal Learning with Proximal Restrictions in Federated Learning.,"Gihun Lee, Minchan Jeong, Sangmook Kim, Jaehoon Oh, Se-Young Yun","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01189
UnionFormer: Unified-Learning Transformer with Multi-View Representation for Image Manipulation Detection and Localization.,"Shuaibo Li, Wei Ma, Jianwei Guo, Shibiao Xu, Benchong Li, Xiaopeng Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01190
Motion Blur Decomposition with Cross-shutter Guidance.,"Xiang Ji, Haiyang Jiang, Yinqiang Zheng","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01191
SNIDA: Unlocking Few-Shot Object Detection with Non-Linear Semantic Decoupling Augmentation.,"Yanjie Wang, Xu Zou, Luxin Yan, Sheng Zhong, Jiahuan Zhou","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01192
Rapid 3D Model Generation with Intuitive 3D Input.,"Tianrun Chen, Chaotao Ding, Shangzhan Zhang, Chunan Yu, Ying Zang, Zejian Li, Sida Peng, Lingyun Sun","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01193
SketchINR: A First Look into Sketches as Implicit Neural Representations.,"Hmrishav Bandyopadhyay, Ayan Kumar Bhunia, Pinaki Nath Chowdhury, Aneeshan Sain, Tao Xiang, Timothy M. Hospedales, Yi-Zhe Song","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01194
ERMVP: Communication-Efficient and Collaboration-Robust Multi-Vehicle Perception in Challenging Environments.,"Jingyu Zhang, Kun Yang, Yilei Wang, Hanqi Wang, Peng Sun, Liang Song","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01195
DiaLoc: An Iterative Approach to Embodied Dialog Localization.,"Chao Zhang, Mohan Li, Ignas Budvytis, Stephan Liwicki","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01196
WildlifeMapper: Aerial Image Analysis for Multi-Species Detection and Identification.,"Satish Kumar, Bowen Zhang, Chandrakanth Gudavalli, Connor Levenson, Lacey Hughey, Jared A. Stabach, Irene Amoke, Gordon Ojwang, Joseph Mukeka, Stephen Mwiu, Joseph Ogutu, Howard Frederick, B. S. Manjunath","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01197
Harnessing Meta-Learning for Improving Full-Frame Video Stabilization.,"Muhammad Kashif Ali, Eun Woo Im, Dongjin Kim, Tae Hyun Kim","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01198
De-Confounded Data-Free Knowledge Distillation for Handling Distribution Shifts.,"Yuzheng Wang, Dingkang Yang, Zhaoyu Chen, Yang Liu, Siao Liu, Wenqiang Zhang, Lihua Zhang, Lizhe Qi","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01199
Day-Night Cross-domain Vehicle Re-identification.,"Hongchao Li, Jingong Chen, Aihua Zheng, Yong Wu, Yonglong Luo","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01200
Brush2Prompt: Contextual Prompt Generator for Object Inpainting.,"Mang Tik Chiu, Yuqian Zhou, Lingzhi Zhang, Zhe Lin, Connelly Barnes, Sohrab Amirghodsi, Eli Shechtman, Humphrey Shi","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01201
Cloud-Device Collaborative Learning for Multimodal Large Language Models.,"Guanqun Wang, Jiaming Liu, Chenxuan Li, Yuan Zhang, Junpeng Ma, Xinyu Wei, Kevin Zhang, Maurice Chong, Renrui Zhang, Yijiang Liu, Shanghang Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01202
Making Visual Sense of Oracle Bones for You and Me.,"Runqi Qiao, Lan Yang, Kaiyue Pang, Honggang Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01203
Boosting Object Detection with Zero-Shot Day-Night Domain Adaptation.,"Zhipeng Du, Miaojing Shi, Jiankang Deng","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01204
InNeRF360: Text-Guided 3D-Consistent Object Inpainting on 360° Neural Radiance Fields.,"Dongqing Wang, Tong Zhang, Alaa Abboud, Sabine Süsstrunk","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01205
Language Models as Black-Box Optimizers for Vision-Language Models.,"Shihong Liu, Samuel Yu, Zhiqiu Lin, Deepak Pathak, Deva Ramanan","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01206
Mind marginal non-crack regions: Clustering-inspired representation learning for crack segmentation.,"Zhuangzhuang Chen, Zhuonan Lai, Jie Chen, Jianqiang Li","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01207
InstructDiffusion: A Generalist Modeling Interface for Vision Tasks.,"Zigang Geng, Binxin Yang, Tiankai Hang, Chen Li, Shuyang Gu, Ting Zhang, Jianmin Bao, Zheng Zhang, Houqiang Li, Han Hu, Dong Chen, Baining Guo","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01208
Desigen: A Pipeline for Controllable Design Template Generation.,"Haohan Weng, Danqing Huang, Yu Qiao, Zheng Hu, Chin-Yew Lin, Tong Zhang, C. L. Philip Chen","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01209
Physical Backdoor: Towards Temperature-Based Backdoor Attacks in the Physical World.,"Wen Yin, Jian Lou, Pan Zhou, Yulai Xie, Dan Feng, Yuhua Sun, Tailai Zhang, Lichao Sun","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01210
Behind the Veil: Enhanced Indoor 3D Scene Reconstruction with Occluded Surfaces Completion.,"Su Sun, Cheng Zhao, Yuliang Guo, Ruoyu Wang, Xinyu Huang, Yingjie Victor Chen, Liu Ren","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01211
EarthLoc: Astronaut Photography Localization by Indexing Earth from Space.,"Gabriele Moreno Berton, Alex Stoken, Barbara Caputo, Carlo Masone","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01212
DiffForensics: Leveraging Diffusion Prior to Image Forgery Detection and Localization.,"Zeqin Yu, Jiangqun Ni, Yuzhen Lin, Haoyi Deng, Bin Li","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01213
MuseChat: A Conversational Music Recommendation System for Videos.,"Zhikang Dong, Xiulong Liu, Bin Chen, Pawel Polak, Peng Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01214
The Unreasonable Effectiveness of Pre-Trained Features for Camera Pose Refinement.,"Gabriele Trivigno, Carlo Masone, Barbara Caputo, Torsten Sattler","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01215
Blind Image Quality Assessment Based on Geometric Order Learning.,"Nyeong-Ho Shin, Seon-Ho Lee, Chang-Su Kim","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01216
CrowdDiff: Multi-Hypothesis Crowd Density Estimation Using Diffusion Models.,"Yasiru Ranasinghe, Nithin Gopalakrishnan Nair, Wele Gedara Chaminda Bandara, Vishal M. Patel","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01217
Towards Efficient Replay in Federated Incremental Learning.,"Yichen Li, Qunwei Li, Haozhao Wang, Ruixuan Li, Wenliang Zhong, Guannan Zhang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01218
MART: Masked Affective RepresenTation Learning via Masked Temporal Distribution Distillation.,"Zhicheng Zhang, Pancheng Zhao, Eunil Park, Jufeng Yang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01219
PolarRec: Improving Radio Interferometric Data Reconstruction Using Polar Coordinates.,"Ruoqi Wang, Zhuoyang Chen, Jiayi Zhu, Qiong Luo, Feng Wang","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01220
Constrained Layout Generation with Factor Graphs.,"Mohammed Haroon Dupty, Yanfei Dong, Sicong Leng, Guoji Fu, Yong Liang Goh, Wei Lu, Wee Sun Lee","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01221
Visual in-Context Prompting.,"Feng Li, Qing Jiang, Hao Zhang, Tianhe Ren, Shilong Liu, Xueyan Zou, Huaizhe Xu, Hongyang Li, Jianwei Yang, Chunyuan Li, Lei Zhang, Jianfeng Gao","CVPR 2024:
Seattle, WA, USA",2024,https://doi.org/10.1109/CVPR52733.2024.01222
