title,authors,conference_name,conference_year,link
Connecting Pre-trained Language Model and Downstream Task via Properties of Representation.,"Chenwei Wu, Holden Lee, Rong Ge","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/93712c59f6a81bd92040facf04c8b308-Abstract-Conference.html
Generalizable One-shot 3D Neural Head Avatar.,"Xueting Li, Shalini De Mello, Sifei Liu, Koki Nagano, Umar Iqbal, Jan Kautz","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/937ae0e83eb08d2cb8627fe1def8c751-Abstract-Conference.html
Equivariant Single View Pose Prediction Via Induced and Restriction Representations.,"Owen Howell, David Klee, Ondrej Biza, Linfeng Zhao, Robin Walters","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/93b3d975f9a2448964a906199db98a9d-Abstract-Conference.html
Unsupervised Learning for Solving the Travelling Salesman Problem.,"Yimeng Min, Yiwei Bai, Carla P. Gomes","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/93b8618a9061f8a55825c13ecf28392b-Abstract-Conference.html
ContinuAR: Continuous Autoregression For Infinite-Fidelity Fusion.,"Wei Xing, Yuxin Wang, Zheng Xing","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/93cf20db85fabb0fd4bb89346510629c-Abstract-Conference.html
FOCAL: Contrastive Learning for Multimodal Time-Series Sensing Signals in Factorized Orthogonal Latent Space.,"Shengzhong Liu, Tomoyoshi Kimura, Dongxin Liu, Ruijie Wang, Jinyang Li, Suhas N. Diggavi, Mani B. Srivastava, Tarek F. Abdelzaher","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/93e98ddf39a9beb0a97fbbe56a986c80-Abstract-Conference.html
Assumption violations in causal discovery and the robustness of score matching.,"Francesco Montagna, Atalanti-Anastasia Mastakouri, Elias Eulig, Nicoletta Noceti, Lorenzo Rosasco, Dominik Janzing, Bryon Aragam, Francesco Locatello","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/93ed74938a54a73b5e4c52bbaf42ca8e-Abstract-Conference.html
Normalizing flow neural networks by JKO scheme.,"Chen Xu, Xiuyuan Cheng, Yao Xie","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/93fce71def4e3cf418918805455d436f-Abstract-Conference.html
"Stability-penalty-adaptive follow-the-regularized-leader: Sparsity, game-dependency, and best-of-both-worlds.","Taira Tsuchiya, Shinji Ito, Junya Honda","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9408564a4229f4a933ac9bd09a29ee96-Abstract-Conference.html
Domain Agnostic Fourier Neural Operators.,"Ning Liu, Siavash Jafarzadeh, Yue Yu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/940a7634dab556b67af15bacd337f7db-Abstract-Conference.html
A2CiD2: Accelerating Asynchronous Communication in Decentralized Deep Learning.,"Adel Nabli, Eugene Belilovsky, Edouard Oyallon","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/940f1d0760ca52c8b21ef3b661357ec2-Abstract-Conference.html
MathNAS: If Blocks Have a Role in Mathematical Architecture Design.,"Qinsi Wang, Jinghan Ke, Zhi Liang, Sihai Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9410d94d47adfb07b41a0b226270f068-Abstract-Conference.html
Block Broyden's Methods for Solving Nonlinear Equations.,"Chengchang Liu, Cheng Chen, Luo Luo, John C. S. Lui","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9417a5154519e370fd64e5a65e7dc59b-Abstract-Conference.html
Diffusion Hyperfeatures: Searching Through Time and Space for Semantic Correspondence.,"Grace Luo, Lisa Dunlap, Dong Huk Park, Aleksander Holynski, Trevor Darrell","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/942032b61720a3fd64897efe46237c81-Abstract-Conference.html
"No Change, No Gain: Empowering Graph Neural Networks with Expected Model Change Maximization for Active Learning.","Zixing Song, Yifei Zhang, Irwin King","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/944ecf65a46feb578a43abfd5cddd960-Abstract-Conference.html
Scaling Laws for Hyperparameter Optimization.,"Arlind Kadra, Maciej Janowski, Martin Wistuba, Josif Grabocka","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/945c781d7194ea81026148838af95af7-Abstract-Conference.html
A Robust and Opponent-Aware League Training Method for StarCraft II.,"Ruozi Huang, Xipeng Wu, Hongsheng Yu, Zhong Fan, Haobo Fu, Qiang Fu, Wei Yang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/94796017d01c5a171bdac520c199d9ed-Abstract-Conference.html
Causal Fairness for Outcome Control.,"Drago Plecko, Elias Bareinboim","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/948552777302d3abf92415b1d7e9de70-Abstract-Conference.html
DeepPCR: Parallelizing Sequential Operations in Neural Networks.,"Federico Danieli, Miguel Sarabia, Xavier Suau Cuadros, Pau Rodríguez, Luca Zappella","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/948d8ba4e30c8c3a800cf436b31f376e-Abstract-Conference.html
DELTA: Diverse Client Sampling for Fasting Federated Learning.,"Lin Wang, Yongxin Guo, Tao Lin, Xiaoying Tang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/949c57d30f8791e3ae42646081b3c102-Abstract-Conference.html
OpenAssistant Conversations - Democratizing Large Language Model Alignment.,"Andreas Köpf, Yannic Kilcher, Dimitri von Rütte, Sotiris Anagnostidis, Zhi Rui Tam, Keith Stevens, Abdullah Barhoum, Duc Nguyen, Oliver Stanley, Richárd Nagyfi, Shahul ES, Sameer Suri, David Glushkov, Arnav Dantuluri, Andrew Maguire, Christoph Schuhmann, Huu Nguyen, Alexander Mattick","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/949f0f8f32267d297c2d4e3ee10a2e7e-Abstract-Datasets_and_Benchmarks.html
Conformal Meta-learners for Predictive Inference of Individual Treatment Effects.,"Ahmed M. Alaa, Zaid Ahmad, Mark J. van der Laan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/94ab02a30b0e4a692a42ccd0b4c55399-Abstract-Conference.html
Simple and Controllable Music Generation.,"Jade Copet, Felix Kreuk, Itai Gat, Tal Remez, David Kant, Gabriel Synnaeve, Yossi Adi, Alexandre Défossez","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/94b472a1842cd7c56dcb125fb2765fbd-Abstract-Conference.html
Temporal Robustness against Data poisoning.,"Wenxiao Wang, Soheil Feizi","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/94bcb01789fccf15afe2764d8fe0f40e-Abstract-Conference.html
Optimal Treatment Regimes for Proximal Causal Learning.,"Tao Shen, Yifan Cui","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/94ccfdb2ca14f33a86a0b9b7d0c1bfb1-Abstract-Conference.html
"Debias Coarsely, Sample Conditionally: Statistical Downscaling through Optimal Transport and Probabilistic Diffusion Models.","Zhong Yi Wan, Ricardo Baptista, Anudhyan Boral, Yi-Fan Chen, John Anderson, Fei Sha, Leonardo Zepeda-Núñez","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/94d13c2401fe119e57ba325b6fe526e0-Abstract-Conference.html
Transformers over Directed Acyclic Graphs.,"Yuankai Luo, Veronika Thost, Lei Shi","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/94e85561a342de88b559b72c9b29f638-Abstract-Conference.html
Understanding and Mitigating Copying in Diffusion Models.,"Gowthami Somepalli, Vasu Singla, Micah Goldblum, Jonas Geiping, Tom Goldstein","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9521b6e7f33e039e7d92e23f5e37bbf4-Abstract-Conference.html
Credal Marginal MAP.,"Radu Marinescu, Debarun Bhattacharjya, Junkyu Lee, Fábio G. Cozman, Alexander G. Gray","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/953390c834451505703c9da45de634d8-Abstract-Conference.html
Multi-task Representation Learning for Pure Exploration in Bilinear Bandits.,"Subhojyoti Mukherjee, Qiaomin Xie, Josiah Hanna, Robert D. Nowak","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/95464e2e49103dc560091ed2c64a5b12-Abstract-Conference.html
Mechanic: A Learning Rate Tuner.,"Ashok Cutkosky, Aaron Defazio, Harsh Mehta","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/955499a8e2860ed746717c1374224c43-Abstract-Conference.html
Compositional Policy Learning in Stochastic Control Systems with Formal Guarantees.,"Dorde Zikelic, Mathias Lechner, Abhinav Verma, Krishnendu Chatterjee, Thomas A. Henzinger","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/95827e011b9e899f189a01fe2f4ef316-Abstract-Conference.html
Fast Exact Leverage Score Sampling from Khatri-Rao Products with Applications to Tensor Decomposition.,"Vivek Bharadwaj, Osman Asif Malik, Riley Murray, Laura Grigori, Aydin Buluç, James Demmel","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/959f70ee50044bed305e48e3484005a7-Abstract-Conference.html
Online Performative Gradient Descent for Learning Nash Equilibria in Decision-Dependent Games.,"Zihan Zhu, Ethan X. Fang, Zhuoran Yang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/95a704bd2fdf8ef8242b4adcc7ce3c93-Abstract-Conference.html
AD-PT: Autonomous Driving Pre-Training with Large-scale Point Cloud Dataset.,"Jiakang Yuan, Bo Zhang, Xiangchao Yan, Botian Shi, Tao Chen, Yikang Li, Yu Qiao","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/95ab5c3e26fd82c7de3230bbad087d2d-Abstract-Conference.html
Aging with GRACE: Lifelong Model Editing with Discrete Key-Value Adaptors.,"Tom Hartvigsen, Swami Sankaranarayanan, Hamid Palangi, Yoon Kim, Marzyeh Ghassemi","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/95b6e2ff961580e03c0a662a63a71812-Abstract-Conference.html
On the Identifiability of Sparse ICA without Assuming Non-Gaussianity.,"Ignavier Ng, Yujia Zheng, Xinshuai Dong, Kun Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/95b7a93e60fdfd10cc202f44fd6adf5f-Abstract-Conference.html
Unbiased Compression Saves Communication in Distributed Optimization: When and How Much?,"Yutong He, Xinmeng Huang, Kun Yuan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9602d22a8c791f23f8e4d1398e3fb5be-Abstract-Conference.html
"Pareto Frontiers in Deep Feature Learning: Data, Compute, Width, and Luck.","Benjamin L. Edelman, Surbhi Goel, Sham M. Kakade, Eran Malach, Cyril Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/960573a3b797441aec39caa9f74bc793-Abstract-Conference.html
Reliable learning in challenging environments.,"Maria-Florina Balcan, Steve Hanneke, Rattana Pukdee, Dravyansh Sharma","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96189e90e599ccc43f00434ff3ed0312-Abstract-Conference.html
Retaining Beneficial Information from Detrimental Data for Neural Network Repair.,"Long-Kai Huang, Peilin Zhao, Junzhou Huang, Sinno Jialin Pan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/964b1c8dd5667fd647c09c8772829fd1-Abstract-Conference.html
Unsupervised Optical Flow Estimation with Dynamic Timing Representation for Spike Camera.,"Lujie Xia, Ziluo Ding, Rui Zhao, Jiyuan Zhang, Lei Ma, Zhaofei Yu, Tiejun Huang, Ruiqin Xiong","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96810b6d4752abe7bfb91f234c51e9e6-Abstract-Conference.html
No-regret Algorithms for Fair Resource Allocation.,"Abhishek Sinha, Ativ Joshi, Rajarshi Bhattacharjee, Cameron Musco, Mohammad Hajiesmaili","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96842011407c2691ab4eefff48fc864d-Abstract-Conference.html
Bypass Exponential Time Preprocessing: Fast Neural Network Training via Weight-Data Correlation Preprocessing.,"Josh Alman, Jiehao Liang, Zhao Song, Ruizhe Zhang, Danyang Zhuo","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9690d4746230cfea3d067fca695ba648-Abstract-Conference.html
Online PCA in Converging Self-consistent Field Equations.,"Xihan Li, Xiang Chen, Rasul Tutunov, Haitham Bou-Ammar, Lei Wang, Jun Wang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/969c14957c0df5ce2db642b3a5fa985c-Abstract-Conference.html
DiffPack: A Torsional Diffusion Model for Autoregressive Protein Side-Chain Packing.,"Yangtian Zhang, Zuobai Zhang, Bozitao Zhong, Sanchit Misra, Jian Tang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96a54c09569ebbdd9ecb22f5012e6b66-Abstract-Conference.html
ARTIC3D: Learning Robust Articulated 3D Shapes from Noisy Web Image Collections.,"Chun-Han Yao, Amit Raj, Wei-Chih Hung, Michael Rubinstein, Yuanzhen Li, Ming-Hsuan Yang, Varun Jampani","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96aca14d6c4dcd3adf54bc2c5ad7f138-Abstract-Conference.html
Noether Embedding: Efficient Learning of Temporal Regularities.,"Chi Gao, Zidong Zhou, Luping Shi","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96c6f409a374b5c81d2efa4bc5526f27-Abstract-Conference.html
TACO: Temporal Latent Action-Driven Contrastive Loss for Visual Reinforcement Learning.,"Ruijie Zheng, Xiyao Wang, Yanchao Sun, Shuang Ma, Jieyu Zhao, Huazhe Xu, Hal Daumé III, Furong Huang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96d00450ed65531ffe2996daed487536-Abstract-Conference.html
On the choice of Perception Loss Function for Learned Video Compression.,"Sadaf Salehkalaibar, Buu Phan, Jun Chen, Wei Yu, Ashish Khisti","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96d328a1f6d8396d8c8a62f2beee252a-Abstract-Conference.html
Imitation Learning from Vague Feedback.,"Xin-Qiang Cai, Yu-Jie Zhang, Chao-Kai Chiang, Masashi Sugiyama","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/96e35b532b4932a86cce8c929ff3f960-Abstract-Conference.html
Semantic segmentation of sparse irregular point clouds for leaf/wood discrimination.,"Yuchen Bai, Jean-Baptiste Durand, Grégoire Vincent, Florence Forbes","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9708c7d3a0fef3710f33ba05a74e10b3-Abstract-Conference.html
Max-Margin Token Selection in Attention Mechanism.,"Davoud Ataee Tarzanagh, Yingcong Li, Xuechen Zhang, Samet Oymak","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/970f59b22f4c72aec75174aae63c7459-Abstract-Conference.html
Locality-Aware Generalizable Implicit Neural Representation.,"Doyup Lee, Chiheon Kim, Minsu Cho, Wook-Shin Han","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9713d53ee4f31781304b1ca43266f8d1-Abstract-Conference.html
StableRep: Synthetic Images from Text-to-Image Models Make Strong Visual Representation Learners.,"Yonglong Tian, Lijie Fan, Phillip Isola, Huiwen Chang, Dilip Krishnan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/971f1e59cd956cc094da4e2f78c6ea7c-Abstract-Conference.html
DropCompute: simple and more robust distributed synchronous training via compute variance reduction.,"Niv Giladi, Shahar Gottlieb, Moran Shkolnik, Asaf Karnieli, Ron Banner, Elad Hoffer, Kfir Y. Levy, Daniel Soudry","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/972cd27c994a806e187ef1c2f5254059-Abstract-Conference.html
A Unified Generalization Analysis of Re-Weighting and Logit-Adjustment for Imbalanced Learning.,"Zitai Wang, Qianqian Xu, Zhiyong Yang, Yuan He, Xiaochun Cao, Qingming Huang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/973a0f50d43cf99118cdab456edcacda-Abstract-Conference.html
Sketching Algorithms for Sparse Dictionary Learning: PTAS and Turnstile Streaming.,"Gregory Dexter, Petros Drineas, David P. Woodruff, Taisuke Yasuda","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9768645621c2cd6c5b851a06205b92cf-Abstract-Conference.html
Annotator: A Generic Active Learning Baseline for LiDAR Semantic Segmentation.,"Binhui Xie, Shuang Li, Qingju Guo, Chi Harold Liu, Xinjing Cheng","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/976cc04f0cbaad7790ce0d665e44f90f-Abstract-Conference.html
Kissing to Find a Match: Efficient Low-Rank Permutation Representation.,"Hannah Dröge, Zorah Lähner, Yuval Bahat, Onofre Martorell Nadal, Felix Heide, Michael Moeller","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97826456fb8c02fa368d673a49bbc563-Abstract-Conference.html
Creating Multi-Level Skill Hierarchies in Reinforcement Learning.,"Joshua B. Evans, Özgür Simsek","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97b73904e88cc1dc0a3485595eda3753-Abstract-Conference.html
Winner Takes It All: Training Performant RL Populations for Combinatorial Optimization.,"Nathan Grinsztajn, Daniel Furelos-Blanco, Shikha Surana, Clément Bonnet, Tom Barrett","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97b983c974551153d20ddfabb62a5203-Abstract-Conference.html
Revisiting Scalarization in Multi-Task Learning: A Theoretical Perspective.,"Yuzheng Hu, Ruicheng Xian, Qilong Wu, Qiuling Fan, Lang Yin, Han Zhao","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97c8a8eb0e5231d107d0da51b79e09cb-Abstract-Conference.html
Provable Guarantees for Generative Behavior Cloning: Bridging Low-Level Stability and High-Level Behavior.,"Adam Block, Ali Jadbabaie, Daniel Pfrommer, Max Simchowitz, Russ Tedrake","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97c903fbf21a7d863af2015d8803ca8f-Abstract-Conference.html
Prefix-Tree Decoding for Predicting Mass Spectra from Molecules.,"Samuel Goldman, John Bradshaw, Jiayi Xin, Connor W. Coley","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97d596ca21d0751ba2c633bad696cf7f-Abstract-Conference.html
Knowledge-Augmented Reasoning Distillation for Small Language Models in Knowledge-Intensive Tasks.,"Minki Kang, Seanie Lee, Jinheon Baek, Kenji Kawaguchi, Sung Ju Hwang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97faedc90260eae5c400f92d5831c3d7-Abstract-Conference.html
Nonparametric Identifiability of Causal Representations from Unknown Interventions.,"Julius von Kügelgen, Michel Besserve, Wendong Liang, Luigi Gresele, Armin Kekic, Elias Bareinboim, David M. Blei, Bernhard Schölkopf","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/97fe251c25b6f99a2a23b330a75b11d4-Abstract-Conference.html
Dual Mean-Teacher: An Unbiased Semi-Supervised Framework for Audio-Visual Source Localization.,"Yuxin Guo, Shijie Ma, Hu Su, Zhiqing Wang, Yuhao Zhao, Wei Zou, Siyang Sun, Yun Zheng","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98143953a7fd1319175b491888fc8df5-Abstract-Conference.html
Hierarchical Gaussian Mixture based Task Generative Model for Robust Meta-Learning.,"Yizhou Zhang, Jingchao Ni, Wei Cheng, Zhengzhang Chen, Liang Tong, Haifeng Chen, Yan Liu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/982ca2640e64bf7a1908b028ebc8734a-Abstract-Conference.html
Temporal Dynamic Quantization for Diffusion Models.,"Junhyuk So, Jungwon Lee, Daehyun Ahn, Hyungjun Kim, Eunhyeok Park","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/983591c3e9a0dc94a99134b3238bbe52-Abstract-Conference.html
Learning Interpretable Low-dimensional Representation via Physical Symmetry.,"Xuanjie Liu, Daniel Chin, Yichen Huang, Gus Xia","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9850e6a5410331290dc1deefb7514448-Abstract-Conference.html
ImageBrush: Learning Visual In-Context Instructions for Exemplar-Based Image Manipulation.,"Yasheng Sun, Yifan Yang, Houwen Peng, Yifei Shen, Yuqing Yang, Han Hu, Lili Qiu, Hideki Koike","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98530736e5d94e62b689dfc1fda89bd1-Abstract-Conference.html
Meek Separators and Their Applications in Targeted Causal Discovery.,"Kirankumar Shiragur, Jiaqi Zhang, Caroline Uhler","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/985786d06c1e45e9e8c65f7aca3547e4-Abstract-Conference.html
CLeAR: Continual Learning on Algorithmic Reasoning for Human-like Intelligence.,"Bong Gyun Kang, HyunGi Kim, Dahuin Jung, Sungroh Yoon","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/986e0caad271b59417287737416d8594-Abstract-Conference.html
SLIBO-Net: Floorplan Reconstruction via Slicing Box Representation with Local Geometry Regularization.,"Jheng-Wei Su, Kuei-Yu Tung, Chi-Han Peng, Peter Wonka, Hung-Kuo Chu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/987bed997ab668f91c822a09bce3ea12-Abstract-Conference.html
Fantastic Robustness Measures: The Secrets of Robust Generalization.,"Hoki Kim, Jinseong Park, Yujin Choi, Jaewook Lee","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98a5c0470e57d518ade4e56c6ee0b363-Abstract-Conference.html
A Spectral Algorithm for List-Decodable Covariance Estimation in Relative Frobenius Norm.,"Ilias Diakonikolas, Daniel Kane, Jasper C. H. Lee, Ankit Pensia, Thanasis Pittas","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98b2b307aa4aa323df2ba3a83460f25e-Abstract-Conference.html
Diff-Foley: Synchronized Video-to-Audio Synthesis with Latent Diffusion Models.,"Simian Luo, Chuanhao Yan, Chenxu Hu, Hang Zhao","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98c50f47a37f63477c01558600dd225a-Abstract-Conference.html
The Drunkard's Odometry: Estimating Camera Motion in Deforming Scenes.,"David Recasens, Martin R. Oswald, Marc Pollefeys, Javier Civera","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98c9b79e9c686aadd4d81e34a7773dd1-Abstract-Datasets_and_Benchmarks.html
Optimal Treatment Allocation for Efficient Policy Evaluation in Sequential Decision Making.,"Ting Li, Chengchun Shi, Jianing Wang, Fan Zhou, Hongtu Zhu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98d0ad88db1e51bd0aa341a823290ece-Abstract-Conference.html
Advancing Bayesian Optimization via Learning Correlated Latent Space.,"Seunghun Lee, Jaewon Chu, Sihyeon Kim, Juyeon Ko, Hyunwoo J. Kim","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98e967164ae2f6811b975d686dece3eb-Abstract-Conference.html
Generalization bounds for neural ordinary differential equations and deep residual networks.,Pierre Marion,"37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98ed250b203d1ac6b24bbcf263e3d4a7-Abstract-Conference.html
Global Update Tracking: A Decentralized Learning Algorithm for Heterogeneous Data.,"Sai Aparna Aketi, Abolfazl Hashemi, Kaushik Roy","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/98f8c89ae042c512e6c87e0e0c2a0f98-Abstract-Conference.html
QuadAttacK: A Quadratic Programming Approach to Learning Ordered Top-K Adversarial Attacks.,"Thomas Paniagua, Ryan Grainger, Tianfu Wu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/9902a53031ebbbab73898028073d4790-Abstract-Conference.html
Predicting mutational effects on protein-protein binding via a side-chain diffusion probabilistic model.,"Shiwei Liu, Tian Zhu, Milong Ren, Chungong Yu, Dongbo Bu, Haicang Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/99088dffd5eab0babebcda4bc58bbcea-Abstract-Conference.html
